date,ret_BTC-USD,vol_BTC-USD,ret_ETH-USD,vol_ETH-USD,ret_^GSPC,vol_^GSPC,ret_^GSPTSE,vol_^GSPTSE,ret_^HSI,vol_^HSI,ret_^BVSP,vol_^BVSP,ret_^AXJO,vol_^AXJO,ret_^NSEI,vol_^NSEI,ret_GC=F,vol_GC=F,ret_USDINR=X,vol_USDINR=X
2020-01-14,0.07729167958141546,0.6386338178698585,0.1370283408006225,0.8368462438511627,-0.004820507633847195,0.0870580131750423,-0.0006204824363723719,0.08541829339729577,-0.005078608500337401,0.12146502249207332,0.01763840309038413,0.13917665916860084,0.005379532644350349,0.2041635165388654,-0.0006521280544324558,0.09703652208274606,-0.007187321582827871,0.1459880339488546,-0.003304826796951357,0.06626697180071495
2020-01-15,-0.0005708400844484072,0.6306190503568491,0.0034405922187767815,0.8327469350353626,0.0036513589733753456,0.0828394597502758,0.006124623370388237,0.0853673258108604,-0.0014291545854906232,0.11706635085666582,-0.012129075816982662,0.14766489057623328,0.006795102223116883,0.2031398181576837,0.00024479558560258754,0.08561192848552245,0.008052084972229017,0.1463065509964258,0.0017829087296873686,0.06482650280478212
2020-01-16,-0.011290385374900925,0.6319476114503512,-0.012924339628630762,0.8312161142341364,0.006536108372190253,0.08405759788836178,8.596658809277578e-05,0.08531083180825338,0.001343665784176665,0.11602175864351617,0.011022988892837223,0.15068185398822603,0.0032721795881446723,0.20093654475782752,-0.0008077209000716037,0.08517203102211753,-0.0037949145606149823,0.1476853300329652,-0.0017956390500416897,0.0650253248145641
2020-01-17,0.026468588779554356,0.6338531066809301,0.04134137739890418,0.8400511601593675,0.007067973311399354,0.08530840339014949,0.007524620951419364,0.08254342531448139,0.009210988914906484,0.11725456347137166,0.02054909538170402,0.16303850128631192,0.007358987648156123,0.18783843578065354,0.002958238746306499,0.08529831578001693,0.009520014435775099,0.14660868645104877,0.003213250063914501,0.06453922850124352
2020-01-21,-0.019521321809758782,0.6415503924551738,-0.005157517293390687,0.83968218594418,-0.0014525440669666489,0.08473718951721973,0.00245090171390053,0.08230974504908001,-0.03666490537747514,0.16515544958522732,-0.009957651068194844,0.16487214845446868,0.005086088784485278,0.18550193902082526,-0.01368179101164253,0.09791753700323022,-0.0003378916894729624,0.14705155158643013,0.0012029563026187229,0.06395403233590266
2020-01-22,-0.0055069722614889,0.612775707385752,-0.0063470563302531315,0.7798363802643145,0.0022440133299602887,0.08147426035054668,0.0056760787915283405,0.08105898129135514,0.014714125466923066,0.17047739697297828,0.018885256606634794,0.17068149743430294,0.01560671333202147,0.17290758892538746,-0.0032310001304572448,0.09871289323657075,0.0012479856818221101,0.14707408142112924,0.0019549790332792985,0.0639933234293217
2020-01-23,-0.033407421110647505,0.6065055551615405,-0.033693635321699354,0.7216636356341137,-0.000151727194093905,0.0817135478565454,0.0049491116706560515,0.08185410423078451,-0.016559381480020174,0.1745759095098082,0.001211774965141833,0.17104064506813346,-0.0070071988559863825,0.17595156768407746,0.004756341771855171,0.09026004787592495,0.004669646814319375,0.147209608985162,-0.0012920533874520843,0.06329394045223002
2020-01-24,0.00803043304057058,0.5232743088662736,0.004163814492498724,0.6719480334653984,-0.00567178939391755,0.08567779129141957,-0.0007136056753936842,0.08221883946839308,0.005042497732860898,0.17463624252327617,-0.009195257270238769,0.1656266748850676,0.0042294224631500305,0.1748455217780764,0.008970604244124006,0.09047951597396908,0.007557310799404974,0.14807744006845427,0.003411500032276199,0.06275374609543306
2020-01-29,0.09690384748086867,0.6022237284996171,0.06973834823455953,0.6847039090963513,-0.007990726442666855,0.09190992207538841,-0.001506866074126595,0.07989841100589293,-0.029502944184853438,0.20181900084929544,-0.0210510443985348,0.1852446296606666,0.0014872661824105798,0.17246104801576098,-0.011013675094446056,0.09844292298257355,-0.0020988490592799692,0.14896254453198185,-0.001271107442590892,0.06185929273445657
2020-01-30,0.021413712354469913,0.6024427892536882,0.05458441117740348,0.6964621712849448,0.004106132366600946,0.08900098615685435,0.002268925980476033,0.07735610849798108,-0.02588369947474386,0.21712834196198527,0.010645300448379186,0.1873962308691611,-0.0005365604849546446,0.17094085466391837,-0.006778300968689788,0.09935524749219127,0.009666008617692361,0.1504757938245424,0.000976675436389747,0.060907193264875405
2020-01-31,-0.012047850225035569,0.608589597733674,-0.02007782289112556,0.703893940345397,-0.01310724512045711,0.10117378715788541,-0.004048059503413391,0.07939485149039596,-0.0011235952971726368,0.21713635082698013,-0.007515892912216237,0.18953616809923288,0.012540402080059973,0.16922009731313747,-0.0013850413967299953,0.0989088313830306,0.004378234587532877,0.15046680746604968,0.004757198450905864,0.06206814157522856
2020-02-03,-0.008120505846626363,0.6097489829727275,0.05046224908389854,0.7078696984074067,0.005223328077203346,0.09812106258346091,0.003728516309045228,0.07956635934754548,-0.000554087937325685,0.2087327086940392,0.015074278238584487,0.1953110416043354,-0.013292381937428283,0.17881834658448328,-0.02348452243332873,0.12547349219721327,-0.005612628754618975,0.1321103932840678,-0.002005097684029029,0.06126483231133434
2020-02-04,-0.014739830339258278,0.6155481879032411,-0.00579598359711918,0.7078830945781096,0.012314939227325366,0.10406529358974993,0.009103213195883197,0.07887809031893712,0.0095159337806936,0.2122287269894494,-0.0028858274456372056,0.188840458580584,0.0015741844448517095,0.17504951951428993,0.020391171829838375,0.14739689339982906,-0.019692490851466463,0.15216520479814044,-0.0025543766901806914,0.06196550102012135
2020-02-05,0.04302156904232455,0.58689973128156,0.0731691684858286,0.6968237922060967,0.008180999708544683,0.10481230523682201,0.004020457780772973,0.06159774686350138,0.001188179938937796,0.21106549422998966,0.002684242810535359,0.18157810716396766,-0.005223478767993445,0.14306494295606498,0.006092199969696882,0.1494261401854024,0.0017548439962571478,0.1520976151896121,-0.0030067789504281913,0.06120971646890653
2020-02-06,0.01315765351520101,0.5682139582483016,0.04006101951199525,0.6885659255575515,0.004444724078260087,0.10489480548823313,0.007249173175214476,0.0634043474924162,0.02678810443757069,0.2348558926604118,-0.010860446007432667,0.18671521291854104,0.008580293296637634,0.13654334744481111,0.005153104793622557,0.15071704532625804,0.005799672288540302,0.1341138556780738,0.0011245690212580185,0.05812816672351059
2020-02-07,0.010840749335169032,0.5414868640104168,0.0518240603811715,0.6680837371698061,-0.001349577067061186,0.10255958746693206,-0.0017173123514359495,0.06336728458723222,0.0008169072753075982,0.2348613931858458,0.0027489902861839175,0.18611686484868306,0.002925174368292659,0.1341657430102331,0.0007980371214380463,0.1413754340703618,0.0062996960593125415,0.12470747794205374,0.004065913942397183,0.05779372345338775
2020-02-10,0.0068105258733568205,0.5221854408522089,0.0042068685288544185,0.6646508410171748,0.00793614219717632,0.10463325843790466,0.007370169142336822,0.06565896300848224,-0.005026648654695196,0.23455488078789355,-0.0007589950976568381,0.1861733533720346,0.008399088213992541,0.1285605083752688,-0.004904384810949578,0.14095616417132475,0.004517712780747292,0.12478440189288927,0.0006364520766029804,0.05776593187870492
2020-02-11,0.0317539623949321,0.5254120952983918,0.05038960000112178,0.6616157706735246,-0.001611435665336523,0.1002817161245152,-0.000687386191713599,0.06336324757781585,0.009248939341463739,0.23779897403826147,0.02141227344461016,0.1990493938996784,0.0001245514659248911,0.12105607375538721,0.003031469540757049,0.14099693395779045,-0.00909410978200686,0.127992857566835,-0.003298484351338802,0.055261724790787226
2020-02-12,0.011409469726085407,0.49791796984403996,0.11799419386587187,0.7104650973374637,0.006375917891236579,0.10044466567187803,0.0010686804308211214,0.059527163984761135,0.008460470936403255,0.23887365555922693,0.01268087133693477,0.19366892985322173,-2.1554034943213098e-05,0.11916895382814607,0.007610223966488992,0.14236488968282326,0.001083154493145858,0.11783831611953235,-6.593521396657036e-05,0.04211446753316524
2020-02-13,-0.010580512718157086,0.4986340837863055,0.010389261158025865,0.7139005922144706,-0.0013385264359621841,0.09745069494728367,-0.0029472746966345766,0.0612179374480905,-0.002602290977413241,0.23890921822428876,-0.0022057147033441317,0.19433660742934056,0.0035686008086122105,0.117609415690594,-0.001885120434192741,0.14247979098014005,0.0051937855367906885,0.11901072256255417,0.0002932499240263664,0.040722610791198245
2020-02-14,0.009134386966757299,0.4949205221894118,0.057993935356450095,0.7108619715381072,0.0014532079045429655,0.0971975970720512,0.0017247710663199347,0.06078319122025277,0.00239744408450162,0.23709317039281272,-0.013303204118050893,0.20178926549003684,0.002095321135681402,0.10188333432431812,-0.005428159763765628,0.14318902989181306,0.004424843486456782,0.11406498859995824,-0.0003886281939422311,0.03878689061165441
2020-02-18,-0.015503060481951424,0.4408069898607181,-0.0068976163877317665,0.6122366778667939,-0.001792571625884964,0.09525307770362515,-0.0004950344737077081,0.060705276148767036,-0.009027342358597321,0.2381942264707566,0.00165531785787424,0.19374539488201264,0.0003033340616225777,0.10190526039214563,-0.008903324883116083,0.14602921395903345,0.01200305310005456,0.11553168990059971,0.0011316423602625884,0.03670849365377827
2020-02-19,-0.04829027060978406,0.4803938661825017,-0.07877737548617568,0.7085111129902261,0.007854461717790277,0.09744234286651465,0.00832186709676816,0.06282604506744727,0.007815011183201801,0.24055939130548326,0.022993222156416162,0.20098518206228447,0.009880610087681038,0.10398569480096811,0.014221952126524358,0.15529212159797043,0.0078362613174073,0.11539553977317284,0.003159713433505517,0.03764916314130415
2020-02-20,0.0009323285689782638,0.4771033710541939,-0.003488158456312204,0.7034290225241534,-0.00030122319068895815,0.09618752638436946,0.00204855749326168,0.06222345664863772,0.0024008311412123335,0.24074176345490464,-0.01108824490287,0.20448349748048716,0.007817435429987866,0.10537214118887965,-0.00020057691439150205,0.15528421365541456,0.009166580323173338,0.11570516121336917,0.0035215942373088074,0.03808842081103671
2020-02-26,-0.08497291119502635,0.5633158669673584,-0.1330528670895916,0.880696817381372,-0.0786039232401027,0.29223846715147866,-0.046556931864957754,0.1797476651518889,-0.030885458693784628,0.25793459547208963,-0.07474793700752135,0.3259052101482879,-0.05309202290813662,0.2202179321151785,-0.03328041032796546,0.19201551085884974,0.014962645732645576,0.12111237666863194,0.000591567112040898,0.0370120707044705
2020-02-27,-0.006971796604291337,0.5594910731280928,0.0018649465489620047,0.8791176876737037,-0.04804696656810342,0.3319407645919639,-0.017138365420270123,0.18903691569510897,0.0005612211489617055,0.22774205760345373,-0.014978522163138967,0.3278014689133373,-0.0014665762737822194,0.2195700511721069,-0.006756716293670943,0.18819243231890848,-0.0028788302158419985,0.12231772952669773,-0.0028788302158421096,0.038852245783945055
2020-02-28,-0.009122929126877127,0.5601308233498824,0.0037446464275437768,0.8768343544623879,-0.004559174468193111,0.33096880128749967,-0.020778087656266663,0.19942056247620846,-0.020542216191918948,0.22879396506091126,0.023175069642561663,0.3316893858604956,-0.03450845919878853,0.24196893972917058,-0.03408835368081645,0.21911991859583518,-0.04367239010560471,0.20263542527545925,0.003713288641460045,0.040181071405552805
2020-03-02,0.025539540967817107,0.552390489626739,0.019713035487172938,0.8590277454648774,0.04806474701605344,0.3787133606522768,0.022300853174340243,0.2155855049196975,0.009029971085298582,0.22715191954207953,0.016581741537129494,0.338117900180803,0.00506478020174516,0.24272184991184462,-0.0031249231163614716,0.21720916325343848,0.020922857702994936,0.21407125576408148,0.003053878246640315,0.040549552055030295
2020-03-03,3.718975979995641e-05,0.5522158797413659,-0.017456622538276415,0.8664102691220171,-0.019198530351359027,0.3828897905952947,-0.0046892488477977634,0.21588800492706958,0.0074868966110667986,0.22826116948027955,0.006033663204440696,0.3380673228533761,0.011429414048990142,0.24626221189122324,0.024515441042510442,0.23450363644197772,0.04010830767422725,0.2519331138608743,0.009311954571555387,0.04963194339089322
2020-03-04,0.003364467022341316,0.4339579815492138,0.007245014886943143,0.8445395462436662,0.0484105600533714,0.4222438908969868,0.03244498748367424,0.24582263400515011,0.0032950834759604506,0.20537624683067443,0.03201388645503736,0.34848213099972464,-0.015498456492559397,0.2506217210077029,0.0024365230784308203,0.2332142167844004,0.0064650488714688955,0.2514532529077343,0.007074210692738218,0.05312965886175355
2020-03-05,0.045790668383871934,0.4577861836922838,0.030442503269176018,0.833720394564483,-0.02500495606753051,0.43000477776211415,-0.0035011887371924036,0.24600067323351385,0.030318958926988878,0.2094584684881282,-0.022725118027519635,0.3564074661456288,0.013789526413683655,0.2567655271217313,0.011104405753727937,0.23697729568393905,0.024804718161057573,0.2613977936021348,0.009505826372450506,0.06005527897054996
2020-03-06,0.0022768062378355305,0.45588220429952353,0.05779418958623131,0.8394801916219405,-0.01973514178262545,0.4327416147481391,-0.025007958421584844,0.2604733349419719,-0.026147152537344884,0.23148173477660142,-0.03988961584291233,0.38154756931677647,-0.02928044861095943,0.2682223016833661,-0.027654051660417296,0.2539103315948596,0.00010275911963519784,0.26178595993963083,-0.0025341981302393676,0.06083375419841131
2020-03-09,-0.13900117083363217,0.6641343121671024,-0.18512434043411202,1.0793352757565529,-0.07711393118258233,0.5027061930860953,-0.08953394649639426,0.40094493188601366,-0.04151515794890605,0.2747646358862927,-0.1314811667392724,0.5841647468882513,-0.07392964341888841,0.3616444195476291,-0.048298514228686515,0.2914204638064532,0.004108512144629942,0.2594326186014068,0.0018964817577890025,0.0595289998797058
2020-03-11,0.0012872797986715053,0.6637845111027504,-0.03304490871035554,1.086738945797875,0.0009421360077826953,0.4989114596169483,-0.006117622461344312,0.39736751067351844,0.01029296997597599,0.27514450367953447,0.0036953091120738215,0.5854352022873497,0.014249928097196881,0.36784322146551635,0.003494753552842586,0.27939966876679356,-0.01713508577419262,0.2565648321469371,0.0028299763905290914,0.057645827325747356
2020-03-12,-0.4572787222013054,1.6841395975293079,-0.5432802906835432,2.157662488753988,-0.09249339926400589,0.5764243216092725,-0.12131070817257818,0.56013563416291,-0.029757941736652395,0.2927265985956671,-0.11615886833614716,0.6921185393304169,-0.06593821201600131,0.4224261651517331,-0.07921749667947181,0.37744614434187623,-0.024804399505258024,0.2760435176585276,0.007451453138467682,0.057830853065230996
2020-03-13,0.11988338636951121,1.7568274733569689,0.17746914773765848,2.2607672123548834,0.09600557112120223,0.6856481226062929,0.11162668698628601,0.7041766662355555,-0.003186099509161359,0.2730568716497004,0.13250542382979993,0.858617331740362,0.08268606688610172,0.5261785348628285,0.0445556407143581,0.41807782637465446,-0.040219188031135555,0.31426829118071786,0.007197164171966193,0.05994359733907163
