date,garch_vol_BTC-USD,garch_vol_ETH-USD,garch_vol_^GSPC,garch_vol_^GSPTSE,garch_vol_^HSI,garch_vol_^BVSP,garch_vol_^AXJO,garch_vol_^NSEI,garch_vol_GC=F,garch_vol_USDINR=X
2019-10-10,0.05139302617445522,0.06714085434854569,0.008917003346260825,0.008634301086082352,0.011566963070674358,0.01673550965910332,0.011170452336667767,0.015241833149024888,0.014033314607055621,0.006297295707373246
2019-10-11,0.049791255941606556,0.06504600628975801,0.009031035719586635,0.008458749144505251,0.01140467726545667,0.01643789851240292,0.010530317267836951,0.014191795228274892,0.0136029585788918,0.006100195160946778
2019-10-15,0.04987818820698663,0.06493330855292462,0.00867199890033468,0.00899796998487793,0.012242449181658175,0.016217062336984608,0.010096861995732271,0.01317387503291177,0.013572575345535253,0.006096808461575612
2019-10-16,0.04849711706208422,0.06289967988900098,0.009852782143392936,0.008457864933881998,0.012668237082587484,0.016227564391829347,0.010264044947662103,0.013615022407132702,0.013125239455666517,0.006145891457478918
2019-10-17,0.04742663120790493,0.061470708200421845,0.009267958902609204,0.008060733211796109,0.012696400383840081,0.01718946494343759,0.01176976417679748,0.012889959787645311,0.012915660353461644,0.0060238955673836084
2019-10-18,0.04602216196127979,0.059623881930539045,0.008730344979172857,0.0077350821313026145,0.012428784817004424,0.017028060010180247,0.011701230748531157,0.012345172908659122,0.012503965671804916,0.005812836195294217
2019-10-22,0.0452672532264712,0.05845317283077263,0.00870289507578735,0.008558510119073135,0.012284878070071954,0.016407506139906273,0.012891384283209024,0.011587453704946656,0.012207353394617601,0.005637349229378121
2019-10-23,0.043990755314260985,0.05688634057974351,0.00825958345420724,0.008603077600761849,0.011983245183239101,0.0160707198096403,0.01231031942716971,0.011520463767861346,0.012045629508116037,0.005555988954807989
2019-10-24,0.0483816920966335,0.057751149810110425,0.007871662398962838,0.008224337107481086,0.01194115558219732,0.015822976265813648,0.011421357861163413,0.010804643687885675,0.011737824602878295,0.0053383757068873414
2019-10-25,0.04707558603023399,0.05612627642103062,0.007635332271526452,0.008030181134114115,0.011716443751999601,0.016563774417642837,0.010696570724602535,0.010474963011331497,0.011413091936214448,0.005317771651144584
2019-10-29,0.062159671907620284,0.06286611739531246,0.008226424411882491,0.00831191803310192,0.011475724126658511,0.016221664495673072,0.011759546622369334,0.010127793394830095,0.011202581226668546,0.005445952354502875
2019-10-30,0.06349998602835594,0.06175416592602732,0.007862550112563503,0.008329827946111751,0.011258715646369237,0.016474547782451866,0.011525080357204003,0.010239007658373555,0.011471064146289485,0.005526755612751557
2019-10-31,0.06179671886043407,0.060471474974841434,0.0076992131320256915,0.008700393785539814,0.011070620282744009,0.016154484164878843,0.011303851450721105,0.00992896303282493,0.011235499757815246,0.0053439066812704505
2019-11-01,0.0596607153308086,0.05867483462943033,0.007399571289889722,0.008500019014376406,0.011318794420375911,0.016010169583390393,0.011116323453341894,0.009494615128976343,0.011322018255776181,0.0051515854475301485
2019-11-04,0.05761075137894123,0.05695654847411393,0.00779704397434405,0.008380415331403051,0.011284625691949681,0.01601242809139462,0.01043016923422264,0.009026607704217678,0.01105568871999615,0.004949517932458492
2019-11-05,0.0556738321188404,0.05532367077828129,0.007552216121467633,0.008109064806260023,0.01145827567839972,0.015711083411705077,0.010308397397144738,0.008669839037421242,0.01090857280819887,0.005082070444745527
2019-11-06,0.05386530355571415,0.05401423435099878,0.007463332720361816,0.00832899478292484,0.011747759455426934,0.015392535268369353,0.010553437541005035,0.008444512512030685,0.01099063358606711,0.005256391067483263
2019-11-07,0.05214105404649269,0.0525628164951134,0.0071697184604649165,0.00791916252789116,0.011502503093125171,0.015033103674958102,0.01037308793742431,0.00814775477106455,0.010763740227097408,0.005065611580498607
2019-11-08,0.050660992948889316,0.051469638258531215,0.0070146029846555845,0.008063518472881795,0.01143015086007591,0.017470782043076786,0.010727339905669686,0.008029395005078798,0.011178186055914195,0.004885216728962026
2019-11-11,0.05132400943188868,0.05036374875529383,0.007261147008495022,0.00901372274413923,0.011221602736519464,0.017017479246189668,0.01033781168607055,0.007877509662760313,0.010912967130619042,0.004923184192753735
2019-11-13,0.04981227129605401,0.04908503987213658,0.0070475886445722944,0.00844478878080688,0.01333050345816663,0.0167390513774,0.010047317556334041,0.007630121413807013,0.010703125208567622,0.004729825761649231
2019-11-14,0.04830346416433011,0.0480856666873603,0.007292891176806847,0.00894075436696761,0.013078099488767737,0.01629866114741756,0.009684509711096799,0.007427759685092557,0.010664210914431694,0.004809227705502168
2019-11-18,0.04698264466011979,0.04700906278532413,0.007248872702461769,0.008742793145468055,0.012736496995389394,0.015943185782628166,0.009896052761330914,0.007648968839285993,0.010724349122634796,0.00482599174572731
2019-11-19,0.048634483629773025,0.047092237541139254,0.006977271633143516,0.008526478457892908,0.012563497484632797,0.015381530536973761,0.009434656581953308,0.007677029845740941,0.010610912934105397,0.004940584519080963
2019-11-21,0.04735247892199741,0.04622077154747505,0.006757837873524042,0.008049370622062861,0.013368114904143113,0.014830960025335904,0.009777307246124937,0.007866930592336351,0.010415485403869164,0.004828242604019731
2019-11-22,0.05124473599926648,0.05249150171264349,0.0072746777324181324,0.007780761118744528,0.014889074952898379,0.014539531305023319,0.012494042973861258,0.007623288732214437,0.010440235688613637,0.004685330122411788
2019-11-25,0.05180666493648478,0.05486873564417567,0.006993089884875654,0.007737600481474559,0.014361329015808211,0.014252359211392143,0.011726944331438656,0.0076475011217744995,0.010220419469991297,0.004502992141507188
2019-11-26,0.05066865257120901,0.05382692621535884,0.007263790725289868,0.007755192609366603,0.014614308348413962,0.013796109014605358,0.010963179466052802,0.008717256133056019,0.010067736558766463,0.004329350952846393
2019-11-27,0.049102128373094765,0.052477850946108455,0.006974340747288659,0.0074419072318737955,0.0141160845718287,0.01356050615440712,0.010674060044389757,0.008529011681586063,0.00987605551620146,0.0041798784890750736
2019-11-29,0.0486356607337148,0.051394194095083244,0.006724255874420204,0.007262130969110378,0.01362240008386513,0.013155317009799853,0.01010777948788282,0.008198018432166748,0.009889056540605663,0.004135230814165945
2019-12-02,0.04780497821698493,0.050200002144688734,0.006618529525205621,0.007060972977877378,0.014492713414996496,0.012844336381286667,0.009647803280022663,0.007955969505596856,0.009941181764785999,0.004000653356406031
2019-12-03,0.04955121651446727,0.05012394557237271,0.006939171567901435,0.0068899665316694446,0.014087875711324811,0.01372536206199787,0.009343128477294033,0.007708157203016913,0.009760678664458396,0.003904353979391783
2019-12-04,0.048061112184599034,0.04893334292528049,0.007463185338274491,0.0071028004993031555,0.013619298414140928,0.013438232546841294,0.014580976804898938,0.00780450949908608,0.009796965034038159,0.003771950370173422
2019-12-05,0.04669386864884864,0.04774629226624192,0.008104158234776436,0.007041868400965778,0.013336138009944485,0.013402373272552993,0.01456533392027386,0.008067701912460472,0.009631542925845765,0.003850231899349342
2019-12-06,0.04555415592247786,0.04665807272353559,0.008026470062609542,0.009585164147682295,0.012914402071507786,0.013057380834592531,0.013380135303846774,0.008424524028986245,0.009555375347393752,0.004149378908652414
2019-12-09,0.04430507246078709,0.04558756566857199,0.008072720564250917,0.009147685184630163,0.012840992673401658,0.012702061908974107,0.01238344974429403,0.008788929520531497,0.009929422575568362,0.004004444513893019
2019-12-10,0.04369088946814394,0.044645054927869944,0.007936062994563056,0.00856167809080148,0.012473287371090356,0.013588010929846881,0.01148450678573094,0.008415647505916142,0.009758080361680865,0.0038670025703512567
2019-12-11,0.04313252629257749,0.04399830443580543,0.007937491150420918,0.008412161115762849,0.012283239442699701,0.01319236340288731,0.011098455524310375,0.009052309995328101,0.009615041059916021,0.003929536439786679
2019-12-12,0.042108292383650235,0.04338262112010367,0.007635725381442522,0.007960976461477837,0.01222904883866783,0.012816950077037615,0.010872567344726587,0.008793602325980258,0.009522721361045624,0.003781796159258248
2019-12-13,0.0410260098753207,0.04255111170986347,0.0074353378476449015,0.008262143353159194,0.012092032890185386,0.01244406206514968,0.01244141488565094,0.008421550157592345,0.009487218924668197,0.0037958036262926683
2019-12-16,0.039995311416514974,0.0417748614490805,0.007217444184809063,0.00784218472779672,0.013498542932160159,0.012387519414797316,0.011787967002315537,0.008413732615745857,0.009371237990422348,0.003705820317024935
2019-12-17,0.041563113886782146,0.04639079026261749,0.007578680881977432,0.007950866170475863,0.013150753833077813,0.012155946714970034,0.013985884973623958,0.008103782722885785,0.00924157847776229,0.0036006047456804743
2019-12-18,0.042389612976948036,0.050586515931295574,0.007322455104377108,0.0076353529208419415,0.013435643864936975,0.0118522476428541,0.01284612272691165,0.008825856607009538,0.009137727846956193,0.003582941185485544
2019-12-19,0.04905997133912852,0.05435549707018991,0.007107246006403617,0.007334922448763767,0.01308126315958281,0.012865313248794261,0.01210886956062348,0.0089022299801152,0.009040495520501568,0.003636067311403442
2019-12-20,0.047829286592494996,0.05358886451042988,0.006840626806457501,0.007371836996730212,0.01279897414037353,0.012487211691649071,0.011537958269797024,0.008514646493816235,0.008938613944121558,0.003603170037363589
2019-12-23,0.046404041906656895,0.05212688754197609,0.007158283079007736,0.0075756984701325645,0.012580781018418639,0.012191573741486075,0.010971335030400535,0.008272202178219567,0.00884632465646239,0.0035839085277825943
2019-12-27,0.04518854681306974,0.05078031937060893,0.006962820411233576,0.00728848361044127,0.012240188469334674,0.011946545512288407,0.010891336411116306,0.008093480310108783,0.008772461979117826,0.003530493021501629
2019-12-30,0.04398650868749687,0.049515682983013384,0.007344418314016293,0.007132969679485813,0.012606028938835744,0.011650426647397273,0.010271918706943505,0.00784195007608531,0.01025259719732712,0.0035646593803654973
2020-01-02,0.04278608896637604,0.04950930059867311,0.007455662286780395,0.0074451919369977184,0.012297919850732822,0.012059798759776797,0.010187586072074374,0.007600860214473113,0.010045477992157603,0.003426430268373546
2020-01-03,0.04416641093901729,0.04977158888936361,0.007526067058710406,0.008581172972099857,0.012051736204719157,0.012529334345817243,0.013572961840948522,0.007443628841219106,0.009863854105542032,0.003480565026116952
2020-01-06,0.04547723037896079,0.05080906185240128,0.007263442086581318,0.008227716120489703,0.011772711761525974,0.012183363935650535,0.013678183530374057,0.007261547940295124,0.010758380993218557,0.0036812883775411177
2020-01-07,0.04709422008865175,0.05352754512629231,0.007454262891096986,0.008209552652116143,0.011584969551801425,0.011916257392133214,0.01302421525104934,0.008858308131309955,0.011001714860887609,0.0037464320394564477
2020-01-08,0.047592786687288585,0.05209394529345161,0.007225012368660779,0.00783690353077776,0.01137409062304175,0.0116178722781122,0.013010543328867403,0.008661448930635638,0.010761302331984818,0.0036066760570000987
2020-01-09,0.04626177921989076,0.050820346060110426,0.007737967896607394,0.008064066988528476,0.011178878133288621,0.011341356733520571,0.012975741897014037,0.008342211026480284,0.010572066849769817,0.003753126309105276
2020-01-10,0.04637740984218738,0.05007792224826333,0.00759758768082202,0.007860992027709826,0.011126084371721894,0.01190391353313259,0.01211619978142356,0.008190699864166763,0.010876133933429838,0.004641560895629041
2020-01-13,0.04577484972337201,0.0495017836129671,0.007703066944783202,0.007534271732850617,0.010950423841812038,0.011600581282715962,0.011510901351641347,0.007898884051171404,0.010618395977952395,0.004539893661544792
2020-01-14,0.044564942715426194,0.04826818384751753,0.007422368946715275,0.0072475941917276385,0.011000837231862647,0.01142797914811791,0.011981530785919594,0.0076771757799288885,0.010627065015579706,0.00446246472302948
2020-01-15,0.04814733749129159,0.059474586903311734,0.007428883795556532,0.0070320696948742625,0.010930130548410672,0.012078879231712737,0.011251413817762122,0.007471151066029369,0.01054332854628482,0.0043835201448174255
2020-01-16,0.04672718475277441,0.05770791909609598,0.007191761777633531,0.007191049842268161,0.010775171426521943,0.012381597271908875,0.010732669204999481,0.007284833481735506,0.010441813300155128,0.004242841370416814
2020-01-17,0.04559334168455356,0.05617570795902036,0.007224990007658177,0.006976309640608892,0.01063628540618325,0.012346361047818015,0.01014325366602679,0.007141775378454677,0.01027108794065606,0.004106034062021601
2020-01-21,0.044736178131395875,0.05558238663721454,0.007309369183942713,0.007329983822989899,0.010830525951250327,0.013181141409529409,0.00987947594374337,0.007052460973258533,0.010252747140340317,0.004049298354847799
2020-01-22,0.0440380670374126,0.05405178099068977,0.0070718129524511885,0.0071234376162587175,0.0150112504971902,0.013194981399936507,0.009518928857759758,0.008473717096502006,0.010048946457464044,0.003906387288031185
2020-01-23,0.04292202670321932,0.05261530990407187,0.0068250632926398925,0.007201446224010036,0.015037381928413513,0.013719507786959167,0.010441219422272847,0.008241617557286758,0.009859299945524546,0.0037945282707939443
2020-01-24,0.043177497694668186,0.052099475928479314,0.006608185372556007,0.0071862557631699985,0.01521023196253357,0.013281490643628734,0.010286970435587222,0.008074481806328963,0.009723951140016833,0.0036638292149534612
2020-01-29,0.04202584027677946,0.050720452693268726,0.006870842206660485,0.0069889333912482796,0.014680252254782408,0.013235107652032277,0.009807608709447151,0.008316914369487166,0.009680278186507097,0.0036494029814060987
2020-01-30,0.048840277974614474,0.052637914813446506,0.007424369060537009,0.006863022495749724,0.01645930170116068,0.014354135396973621,0.009358851096346245,0.008930360109224147,0.009544893052048442,0.0035249632140230717
2020-01-31,0.04759808547639533,0.053103489928290525,0.007215113623391137,0.0067483559344063086,0.017380209642412395,0.014119119637849271,0.009015583908410502,0.00889128148270581,0.009604655992691658,0.0033992130391682683
