date,resid_BTC-USD,resid_ETH-USD,resid_^GSPC,resid_^GSPTSE,resid_^HSI,resid_^BVSP,resid_^AXJO,resid_^NSEI,resid_GC=F,resid_USDINR=X
2019-09-27,0.152422493105279,0.5990274891527917,-0.7461398051843104,-0.8315941165278412,-0.33464983763725153,0.01964467785769009,0.36236993758541347,-0.40991707588083603,-0.7427121981788577,-0.21123825240269262
2019-09-30,-0.2069331396577586,0.22421821497728908,-0.5903516992153979,-1.8532432744594367,-0.32347677042956857,-1.2107104604074386,-1.9373306675200839,-0.883732837355581,-3.177492949165616,-1.6788588656432728
2019-10-04,-0.17930727087671275,-0.18535460689153077,-0.1640743033281299,0.1967317855561814,-0.18570630657179757,-2.2201228824014154,-1.7150451841101733,-1.2763752905368932,2.65132950763179,1.162777900620008
2019-10-09,0.8329952699119015,1.3434027315892918,-1.0264469693233742,-0.3475615606801153,-0.15063907873527813,-0.5338177674110748,0.7430088805639559,0.9572372345924041,0.1146410685948369,0.41721128287134995
2019-10-10,-0.09245293400106167,-0.14637664205590845,0.9792050715358847,0.6938813510536743,0.3893451899722093,0.6977449535455608,0.2759860551911462,-0.2896013724661419,-0.4044041563995864,0.44922850945478593
2019-10-11,-0.8796393020649875,-0.9025098603737148,0.47719134263577606,-1.2615741215811038,1.5196020593052864,0.7624178005105987,-0.4678336521418888,0.000958736438673542,-1.1082919208344852,-0.9894163073092197
2019-10-15,-0.27237117106208564,-0.0526919112736488,1.682706603651474,0.19436356688235615,1.2105949153674989,0.9577419760021865,1.0301861774319758,1.3113455710557327,0.17584969729202876,1.0958740906316862
2019-10-16,-0.43651913870636133,-0.4693371985474591,0.1654506468206569,0.32420370170679014,0.8507163949114835,1.5506488369136746,1.8391824898383065,0.5207580741342528,0.7991551089021405,0.6987244116308678
2019-10-17,-0.018222718537325187,0.09754232752729958,0.014262884394153843,-0.32268115084869353,0.40863046810057935,-0.8404509897793209,-0.985392153829908,0.6431884293984859,0.0031667771560134022,-0.3291465463521504
2019-10-18,-0.541235018854664,-0.5249935814850049,-0.8434254924383185,-1.4299599451412153,-0.5957930276877488,-0.22378728306413476,-1.6713355624933752,0.26764182618573495,-0.5122310005258374,-0.4778518177126109
2019-10-22,0.06429688354186003,-0.26260409787465117,-0.20759199890074295,-0.8970291789367799,-0.15303769594534875,0.6391196214701075,-0.6907120401848583,-0.9691554429362045,-0.7930323026454131,-0.7898126652237984
2019-10-23,-1.783802095147973,-1.1029081709704316,0.21899846377481952,-0.4127277112141899,-0.6918043428755686,-0.7202895995130347,-0.009187970855108607,0.04863157210822196,0.3581733791232325,-0.07001493703204345
2019-10-24,-0.2709130614138115,-0.16022503484812453,-0.48067939796040593,-0.5973395505711395,0.322189441354331,-1.4369954783807792,-0.13869979796266227,-0.6767554624288404,0.011325536363360145,-0.9445261216092629
2019-10-25,3.108562307765097,2.0805276521075786,1.3306763155982197,1.0485492006975154,0.15306273940293924,0.641295156266939,1.6120991021792321,0.6182805600731088,0.5504575584955885,1.2720154767409981
2019-10-29,1.1639277262259728,0.5978074349367917,-0.28512456750104676,-0.8453896358620077,-0.13321436850490065,-1.1350505518285772,-0.862102267999108,1.044907660296161,-1.3958679939854601,-1.172875300645524
2019-10-30,-0.4454423454527082,-0.5136406753373695,0.5989846490295987,1.1380542273982315,-0.16619025266202675,0.6614536355492048,-0.850563699687902,0.6362129988846851,0.4814375540517225,0.39434083243375523
2019-10-31,-0.09011178160757906,-0.09818120298215703,-0.2888356351103802,0.6771017049207508,0.9704243648620099,-0.824533751769662,-0.8563941437537727,0.38382473417600727,1.1404577384917394,0.28785028205742014
2019-11-01,0.0005457634580127495,-0.06331829640262847,1.1712237796049574,0.7333760965865029,0.6073998441408913,0.9468237984669367,0.017667730802010412,0.0329837516833041,-0.30071970078761007,-0.046461765781279314
2019-11-04,0.059075629022499465,0.05238929811039286,-0.4488400139710419,-0.5252963704246515,0.901125695238264,-0.6588409925415831,-0.8166545278937177,-0.30263170260060207,-0.6622602413758287,-1.2989175337740162
2019-11-05,-0.12485220464467858,0.346169372308977,0.6630891192906737,1.0040399346467181,1.0444895104371335,0.621466570100095,1.1059974365349248,0.5051233174771582,-1.1099318511433178,1.3736428729481396
2019-11-06,-0.1085264290843206,0.1291343727787917,-0.202485736540733,0.224705362670549,-0.1454244267112032,-0.5457978907461857,-0.7764648742774835,0.24709782617942058,0.3752125941402635,-0.27383096968400733
2019-11-07,-0.2844212093688916,-0.40318353808228047,0.4857320755990573,0.9180682896718222,0.5705886110651489,2.272737373211357,1.187117558882078,0.5866025454326492,-1.567440694828425,0.3020041376732006
2019-11-08,-1.0288470941801922,-0.35791566655054696,1.0122286017428155,1.514327441007594,-0.15757131451992132,-0.5612363369277685,0.5740585715340212,-0.4939333804514363,0.23822389604419494,1.0908392856639768
2019-11-11,-0.21884894659071497,0.07053995804767649,-0.3794058500578817,-0.041314517854005244,-2.3274576658004493,0.7287861775291637,0.6227040347854791,-0.012403599070757165,-0.42492421130887453,0.0013451280482405814
2019-11-13,0.11211756774851755,0.34778928829667777,1.0129053421486458,1.232037926323703,-0.5488786236515276,-0.5307283293069908,-0.4510126638217096,-0.13778178815267064,0.8648470028515233,1.1932203221746756
2019-11-14,-0.2535516463538862,-0.21917511128433484,0.6914511951816836,0.7155158059240551,-0.3145481867971675,0.6110220284039408,1.028655950012283,0.9636189776326138,1.05221123936019,1.038661399784363
2019-11-18,-1.2492995348226723,-0.8331746165771003,0.17415910601631907,-0.6662364129836231,0.5929080287726314,-0.1951920626182127,0.08464926356600252,-0.7312854111418144,-0.6925814029798306,-1.2675386596515337
2019-11-19,-0.3021710182428609,-0.3680654161411404,0.24985569832352852,0.06948144777863209,1.5034115582516185,0.007960195031735855,1.1132733618032962,0.9527940354160734,0.387388677641343,0.6417907666610106
2019-11-21,-1.6632103472305102,-2.1602362172015477,-1.2632971368128745,0.4377917175049345,-1.9190330851627855,0.5997306482441147,-2.421506645121523,-0.0693172619876711,-0.9608350879188646,-0.4895898787919235
2019-11-22,-1.0063349437231075,-1.423333006793966,0.13348949097561988,-0.7000303290374769,0.2690685385418277,0.5845996630195598,0.4296411304160459,-0.7207980209682278,-0.10180596855320864,-0.08811733992611409
2019-11-25,-0.47808253361851055,-0.4919669265088465,1.0359718143818095,0.7635071471409924,1.1406758008058908,-0.17741947446168563,0.18911115746150647,1.7416084554443514,-0.44384402336527384,0.1248839123402517
2019-11-26,0.08384293425916567,0.2516762073738968,-0.014984039875622433,-0.17370592041814692,-0.2817788956742796,-0.6019550318881175,0.7248026143977419,-0.5805694825694634,0.011316617555648478,-0.33839522704964875
2019-11-27,0.704243444631818,0.4067026937877738,-0.029749269002284893,-0.3922933477847835,-0.10059210059722093,0.1975649315970208,0.24576176945483313,0.12984721471038102,-0.8654225174870986,-0.8440847582714326
2019-11-29,0.5569810631318948,0.2816263365537412,-0.47847479935963555,-0.23195848942309483,-1.5469372149969187,-0.3999791918746948,0.26360569796577643,-0.3222525297320571,0.9536158829516553,0.4030231489190738
2019-12-02,-1.2670416697316347,-0.8116596345469045,-1.0668590828029565,-0.1827290544685493,0.4614645608312991,1.5678638156853528,0.4307135693522597,0.15155276300158468,-0.04543318635566163,0.6107528780280129
2019-12-03,-0.12161761362665634,-0.21364825268661924,-1.272495940419823,-0.8421805167624568,-0.21768521084159748,-0.5147593274435418,-3.504199679121029,-0.8381573795240573,0.9016846282845088,-0.35587417932846344
2019-12-04,-0.18838870660682017,-0.11015671202728135,1.3692103153757282,0.5022967662244308,-0.5396069131092072,0.8305353599498602,-1.1468804678755176,1.0480463536173767,0.11468568519439921,1.2333505362480692
2019-12-05,0.3360949382785569,0.17565701069183218,-0.7406593623032556,-2.454076415549518,-0.038503568746053055,-0.35672697571522427,0.2511748790336357,-1.1606317887213358,-0.5637302481012435,-1.7485302209602662
2019-12-06,0.16291359744380385,-0.07646671328812248,0.8705115657893845,0.5540199907193144,0.7522965114407872,-0.25870511712103167,0.2710931917116268,-1.1850955319124585,-1.478695366559739,-0.3214013160753953
2019-12-09,-0.5727861885353294,-0.21376546307432664,-0.6639897593433455,0.10663879573683084,-0.08958610719247098,-1.5738945763179255,0.05122429945478686,-0.0609387008695772,-0.18444656617222355,-0.3424514389824417
2019-12-10,-0.5866061015743733,-0.4409377014985566,-0.8158698736269868,-0.7108220935639803,-0.5234128715221666,-0.24311903145968175,-0.6997447137148404,-1.410738717691786,-0.298700417266904,-1.1840903165272136
2019-12-11,-0.2744077230863323,-0.43931099006125857,0.3599235359488666,-0.10733283841686991,0.7109030486665175,0.21719587064198978,0.8014353928675386,0.5259529741882928,0.49662955647254897,0.1884749584311837
2019-12-12,-0.1069237925641372,0.19056298414098202,0.49938156735009603,-1.0588405313237157,0.577195367737432,0.0568608363395923,-1.8567809012978695,0.08475313744960206,-0.6712241630474488,-1.0381233348597225
2019-12-13,-0.06851687498267514,-0.20111085039114857,-0.41846194505299866,-0.12625912632266362,1.8899410429592587,-0.7525977033514374,-0.561102507664027,0.7947386565867951,0.3262938775466331,-0.6167847532488819
2019-12-16,-1.2432319725081598,-1.9423950816143996,1.1335964905338998,0.8745911535327957,-0.39894443491816034,-0.46590342006677954,2.0929323744975057,-0.16441379881705753,0.09049251446646554,0.5121189432740699
2019-12-17,-1.0475672826129898,-1.8075277671698333,0.3682483307975176,0.29607612530809047,1.1253844803991397,0.21096143860670935,0.13738198519184627,1.474573602002684,0.26188999918361094,0.9245197725081458
2019-12-18,2.172786455623434,1.6914043151974816,0.3936107135808897,0.1100835990962368,0.370476004692604,1.6783899423461612,0.5316483612879785,0.932913735764747,0.24024812877346705,1.1679968823794655
2019-12-19,-0.35521929227647514,-0.6078805042809704,0.06170208698992915,-0.7120943726012715,-0.45499874796001144,-0.001580841964363839,-0.5996434614807581,-0.07396660483452422,0.0029232586749603807,-0.865685733160446
2019-12-20,0.03215885298967357,0.006469514411452136,1.0758094778276548,0.9079087549964088,0.5266251829650264,0.3251598401268566,-0.5056686274986893,0.4301924107831238,0.03356320445854948,0.9184304302585483
2019-12-23,0.25906836222963153,-0.13920818284457837,-0.3932724996856208,-0.11939655021711676,-0.09115259052000774,0.4067015155464922,-0.9118749629992614,-0.5015348939832146,0.21212022026462796,-0.774681410235129
2019-12-27,-0.20118628466561958,-0.15702934035901095,1.1438173706958783,0.3803034313352056,1.1586710681539336,0.17058653167614066,0.19642344689653113,0.23530355584884566,2.754155143155649,1.1088945688152518
2019-12-30,-0.0772612510187694,0.8284060754106298,-0.8896675265198762,-0.9856905502262346,0.2724570741164516,-1.217337498761728,-0.832064436535122,0.05014872175432755,-0.010139300901748678,0.05315744873265051
2020-01-02,-1.1939841471310304,-0.9153024953241051,0.8529038065799969,-1.6306645720738941,0.36491446189387994,1.2728657297031032,-2.665739790604672,-0.3297411302545286,0.17824704201126418,-1.1780202915765021
2020-01-03,1.1764793492937262,1.1318340150011272,-0.3351609271771544,0.4498193316050262,0.13870874856485452,-0.12199161925972192,1.1756704834172327,0.046871943249073754,2.1081871868549364,1.582411628696399
2020-01-06,1.2450269728998375,1.4971725611989977,0.9695125515395833,0.7992422030232753,-0.3783311210936004,0.34732424219233987,0.7114402418938923,-2.130607427750139,1.3446261936518467,1.200071714056176
2020-01-07,0.9778373069649361,-0.11298170228650524,-0.3976128618301671,0.2712653202843297,0.23496624508337804,-0.14149894355500117,1.0904229033980726,0.5924002403297257,0.3100540552095581,0.20284912633535118
2020-01-08,-0.20246388218929712,-0.23774220109998562,1.26661069113484,0.984545216090419,-0.1993289325205319,0.13777016104047454,1.0776560770036083,0.27105218311598117,-0.4625337855974642,1.4301549022327888
2020-01-09,-0.8653562200189058,-0.5536494034487984,-0.614792427312104,-0.5484928225482775,0.5470755223841605,-1.3486740150332768,-0.400631047787757,0.5688886073996514,-1.4205849544928206,-2.7903316562362463
2020-01-10,0.6154897540639068,0.6166381257042753,-0.9023499994556755,-0.2046722089111794,-0.14909495392566186,-0.09052915959614005,0.5630332262279029,-0.03518966830776962,-0.015996701426067253,-0.6568845859240818
2020-01-13,-0.22989643293643763,-0.06131209592461238,0.34370354562556144,-0.031674102162449626,0.6907234600953177,0.4822439047772506,-1.3070873659412456,0.246309588777221,-0.9518353360109001,-0.7437384085855311
2020-01-14,1.63713061510207,2.8088865577512423,-0.773801143414224,-0.15131610321264588,-0.4694439164771136,1.4211013870937816,0.3634587205682809,-0.1614419320017032,-0.7516565524083213,-0.7325755119558887
2020-01-15,-0.10954366839734168,0.021923340025982296,0.37119755952198535,0.8040299987435706,-0.13619303023381904,-1.1267270567639365,0.5108918736244953,-0.045000159257285004,0.6916270514043836,0.4186675239324801
2020-01-16,-0.3417099444761528,-0.2611016954413831,0.782618490177498,-0.05746272570302879,0.11988031916148319,0.7762487994692905,0.20463703986148102,-0.1903985152262268,-0.43974898879959873,-0.41306732398705254
2020-01-17,0.47972064652413815,0.6991242246771273,0.8487191305298502,1.0073396780992012,0.8605037059779891,1.5461243151110615,0.6183492231101413,0.33407773257080114,0.8515384604263347,0.7951996656538503
2020-01-21,-0.5415572940718177,-0.13352189173808526,-0.3309711161506015,0.26175456166988353,-3.3949500017887604,-0.8734586875382124,0.40162188946040944,-2.022847234136213,-0.1126928060940399,0.30585485654272937
2020-01-22,-0.22917265346786653,-0.1586271826264108,0.18232992019984556,0.7207599056961949,0.9854520491815342,1.317698311715325,1.5199922377826138,-0.4418704177646885,0.04340901211760056,0.5079779531131421
2020-01-23,-0.8839938478330299,-0.6818968631406245,-0.1630344758246612,0.6084755337903223,-1.10084797208419,-0.027154852362634787,-0.7869618573844009,0.5170821168499015,0.3910740633659179,-0.3353506071893613
2020-01-24,0.08527490446679821,0.041381894410396025,-1.0028927852699072,-0.18123474684634486,0.33724363893367443,-0.811486338799312,0.29748864933240704,1.0471089858924911,0.6915282381205896,0.9381781514243867
2020-01-29,2.201914869830132,1.3351604067563472,-1.297330289762205,-0.29894051291727614,-2.0054854850661545,-1.7061216152575374,0.03090451600715011,-1.3912446098259208,-0.306265551725571,-0.3458463182273727
2020-01-30,0.3397971225922482,0.9923581168600066,0.43459434569378774,0.24722464627177515,-1.5601010161895523,0.6427270691201005,-0.18401893383523799,-0.8150897434684629,0.9234869384934743,0.2813666351194552
2020-01-31,-0.3560298393328062,-0.42709327116351986,-1.9407111871536824,-0.6858727767344466,-0.045650646439700474,-0.636030263394668,1.2603861382816255,-0.20811962736557033,0.3627429022290534,1.402535057602079
2020-02-03,-0.2785733940349928,0.922077032118746,0.5060467081236238,0.4618201782805904,-0.013271780225628926,0.9828968079648693,-1.5149374512302543,-2.808099691548726,-0.6877936522634814,-0.5720082979415844
2020-02-04,-0.4308698628362946,-0.16305005965685718,1.3682567122297131,1.2490139130192126,0.6213781779967172,-0.3124783802709409,0.03922519971258168,1.7320930947209916,-2.175179319452359,-0.7441053538147542
2020-02-05,0.8655748568973378,1.384512758885389,0.8058708282601876,0.4564806703143685,0.09553558714721457,0.08965300686192423,-0.6437085255475192,0.4405968942165539,0.09358641979150312,-0.8869648904082654
2020-02-06,0.1869069925031568,0.6980506929356637,0.3920348468024184,0.9054789679753618,1.8252023665905712,-0.9365394324364312,0.7665366306690763,0.38682371345188077,0.4922261346620079,0.34226352174713187
2020-02-07,0.1375634509754157,0.9249379961550436,-0.2696550816978476,-0.3163820958468663,0.05969956834248249,0.10088566025381761,0.18209614897966214,0.027220018567803587,0.5463947824458911,1.2604483697074484
2020-02-10,0.04503697965747853,0.014841693830108934,0.8590471797319758,0.9212846118706142,-0.3138535637128084,-0.16960450919681166,0.781096052698387,-0.502142026353195,0.3706367534316188,0.19154338263056947
2020-02-11,0.6534114365619434,0.9140001083999056,-0.3169145519901803,-0.18208077744963239,0.629046340297933,1.6025307302681562,-0.11740039785923748,0.24986704732199186,-1.0161039022942828,-1.034412649550812
2020-02-12,0.15611022972012928,2.2162434133889195,0.6918419985995171,0.054164529898089196,0.5863890594574674,0.8339139210136011,-0.13762358139193923,0.7316794819218937,0.028023112114000957,-0.017067148564104538
2020-02-13,-0.39351927131055103,0.10555436323488757,-0.30126182061085527,-0.5157987742049925,-0.17580117360107164,-0.28117698539971286,0.2735904552676083,-0.25012706201897283,0.4520742503568812,0.09892529431146393
2020-02-14,0.10572121086931227,0.9414665292903184,0.06381515705697852,0.1522675350090855,0.18076785964322215,-1.1412793144275826,0.10430464360444132,-0.649260539422289,0.3749696838031972,-0.12776385302176302
